D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,k_diss_ref,E_diss,K_eq_ref,H_eq,k_diss_metal_ref,E_diss_metal,K_eq_metal_ref,H_eq_metal,flux,permeability,theta,frac_surface,frac_oxide,frac_metal,PRF,D_eff,P_interface,flux_intact,flux_defect,regime,system_rate_limiting,dominant_path
2.9554093900141305e-08,73497.41779071231,0.03663259968169857,22233.043168152337,6.312042222355188e-17,70529.27218107086,0.291124234265303,117851.88858881782,0.0022360422707338864,6.721520981047837e-06,3.7251211546422804,0.029164632078912657,0.023641505065060794,0.09369405791573415,0.11304907591693232,43.20057619390296,0.00031443078000393615,5.167037781859035e-10,9.614147762475878e+28,18730.802296065056,13742106959524.531,29015.101209401837,5.4216182653484744e+16,38193.38604276578,1.1909114959456553e+27,36810.248428517516,1.3513732139299006e+27,1161.9044167916798,5.665788114820134e-09,51565.07286024822,6.12924746065696e-07,9695.207296829076,1.2652417467323105e-07,88182.73671692892,0.0008083144317028185,18081.897759105246,1.1448235611495872e-08,2.3944974699252558e-11,2.5099939627476532e-05,0.40663132186633577,0.0003992607847404349,0.5929694173489239,,8.86108821103293e-09,0.0012803362841165965,3.951913373514887e-09,7.496322237980984e-09,metal,mixed,mixed
2.453325985610021e-07,71085.84615093334,0.09636088833121864,26854.05292700326,6.212840652062897e-17,70047.65245147531,0.37029776320391333,157283.20210372683,0.0018207972697247183,4.4163844610521874e-06,6.631392341756319,0.06707394764992505,0.08455958039412173,0.0795781457395627,0.19383547127219194,51.02321615106641,9.326247567417177e-05,5.380646646212461e-10,8.006768342385432e+28,17544.265079441862,364347912714621.56,28707.04568096396,5.125625593327002e+16,39961.88732225962,5.840713069807872e+27,32405.13223500578,8.652615052635725e+26,1197.858279388472,7.534763385341605e-09,59604.10463421214,9.556655129384611e-07,36213.41016900446,1.8895933345707588e-08,92282.38633128458,0.0007638369969413274,8717.771161838726,8.241308837253581e-08,9.242052961805129e-10,3.1911347873115047e-06,0.6798254888381765,3.6733909178369217e-06,0.32017083777090577,,3.987413864699759e-08,2.7233209825870822e-05,8.009635801632239e-09,7.440345257090357e-08,surface,surface,pinhole
3.836294793977902e-07,74493.59991011201,0.09015220189082787,13183.631872470118,4.1707865485868794e-19,69808.31514585564,0.32815178076537943,158081.15023922856,0.0032378013583641407,2.406025407603228e-06,4.8820472888560795,0.038946347610112515,0.04002501264000026,0.08399266956253887,0.39086217734833556,9.947133194908893,0.0004931617989316583,4.688431125614078e-10,1.0411855609058793e+29,16595.545042672486,191939408888236.34,28876.306017918658,4.5100108584972056e+16,49459.93129704175,5.465323759731944e+27,31946.023218676746,1.0111092522708138e+27,1080.215516386604,3.2186946112084003e-09,57094.27714228058,8.828065296967121e-07,8629.32037314025,8.833115835007513e-08,94330.55233889398,0.0003626600813397951,10214.765965864066,1.8880777000802703e-08,6.3674159817534e-13,1.1929947514189663e-05,0.22578957246932266,0.0005963292872690342,0.7736140982434083,,1.0202104815557618e-08,6.135323717345329e-05,1.5690899505807302e-09,1.7311687050221972e-08,metal,metal,pinhole
1.2452239662723855e-07,61723.662737547944,0.09730492692519375,18769.339116293537,1.6384337919353894e-18,69291.30150453275,0.18181517772651265,27589.608290498385,0.0025759459669445184,3.468006087995992e-07,5.0234420758423655,0.008330129922825029,0.01043684487408868,0.06832533684442753,0.09564745116873181,65.47675564302017,0.0003873152234162446,3.7565052130475694e-10,1.1044089158281394e+29,23185.637116137776,41768443794545.64,26897.44193867993,4.807333832430164e+16,36008.302075077416,6.479515628431573e+27,26664.80655075985,1.1080079650966645e+27,862.406675970379,5.546918947552494e-09,60511.61484572635,6.00951773670759e-07,36730.168577908335,1.2784323023110238e-08,70485.97177242838,0.0005498947258464321,37537.82834022289,2.559213755475866e-10,1.3352623882887627e-17,0.0004823827799647204,0.3816527506317984,0.2971766945394185,0.32117055482878315,,9.539574088830346e-10,2.274457327757397e-05,7.250936148112595e-11,1.8341201406646063e-10,surface,mixed,mixed
1.0744740204340297e-07,71705.4650421085,0.06264489519945358,6930.239977650211,2.4770418081667197e-17,70884.29213371364,0.09168328128653867,115398.83535947058,0.004088426496858245,5.341292241046366e-06,3.8815909233925168,0.05528609983749719,0.011688571589045791,0.007455549152174585,0.37138622061492715,72.02044340399785,0.00034669687972439296,5.187735130481304e-10,8.323789414300095e+28,17855.393600473773,253373328226236.44,27170.236760337953,3.9377138846429176e+16,41474.58319851388,1.1328978727956654e+27,31434.614755481256,5.5131974093862976e+26,1210.5021717578807,3.872315975171503e-09,58413.947242385955,6.742286714919426e-07,45863.70584710604,1.044045767185066e-07,77461.95005228707,6.67041208379256e-05,13398.390593947066,6.699787696122863e-08,5.964532383520442e-12,3.484290761080494e-06,0.2527144987713405,0.00014555350464848365,0.7471399477240109,,5.022226975415501e-08,2.0243254634148106e-05,3.182138526887402e-09,6.381573843434123e-08,metal,metal,pinhole
2.364010291093231e-07,70631.22589032353,0.09307854707042472,34019.55145509273,7.697326572646923e-17,70178.82809687647,0.13890032206249506,51116.573039385476,0.002105918203082321,3.530775144005917e-08,7.213159530963635,0.08526977081427163,0.054627348279273735,0.05187044169532254,0.17375598695137148,32.294342175718015,0.0002344204975344029,6.818848203110163e-10,9.056314281816989e+28,21598.513151675837,616080749003971.2,29198.59553687075,2.9605514127968904e+16,49971.24406632688,7.34964590621109e+26,39722.92945861334,1.8046650166016137e+27,1195.7473521093157,7.969605019525639e-09,65864.15169149292,2.017516986808191e-07,38308.88368172719,9.547949550764572e-08,94041.67467653062,0.0009607776489435254,33429.782466364035,3.374026293962613e-07,1.395879193445956e-13,1.7794391374402715e-06,0.32066102712745104,6.16195022730044e-05,0.6792773533702758,,6.0777672593516e-08,1.6298902225940095e-05,8.121776243060447e-09,3.2928085315320086e-07,metal,metal,pinhole
1.2943809164255174e-07,72185.68522572356,0.03890546973683001,48149.85530562441,1.2735923675497829e-17,70209.61244158997,0.10553648007259304,77518.4673343201,0.0007833533553986661,5.82528736318288e-06,0.3638855324574877,0.0920437116622698,0.030099373734318913,0.009209424163802866,0.04552971724934436,2.0277387656576122,0.0002768085782118617,6.735793230635068e-10,9.106107124834126e+28,23833.32357344644,309974396174455.7,29217.834241366585,3.960924001243447e+16,41013.64579034978,7.405925927850139e+26,24836.573413224585,7.25817453828365e+26,749.4771765906283,1.1542282767853524e-09,59085.60458199282,4.905328549040035e-07,29430.820799885703,1.095270173535042e-07,84363.74953916846,1.11688398631879e-05,34801.13325935425,2.6901029204768553e-11,1.9880965824116983e-17,8.018332444490359e-05,0.22375986126817607,0.01932733139591189,0.7569128073359122,,1.9992349964533284e-10,7.705488086767848e-06,1.2017466429026578e-12,2.5699282561865893e-11,metal,metal,pinhole
7.442952210528516e-08,63198.211194966934,0.006171680146476608,48296.1735073062,7.370834100633623e-18,70263.69009363234,0.2900370929286628,134292.48783226567,0.0030682616807016297,9.590682181051336e-06,3.185818701468761,0.036505140451592547,0.06542111778363173,0.047498015219371,0.3343547242780174,84.06433656575273,0.00022309917130397127,8.66687764620375e-10,1.0249861846420892e+29,24695.44996721601,751838397178272.2,26702.26434193386,4.258964141905586e+16,45215.99320759117,7.802751184087408e+27,34863.5937853159,1.188374103286654e+27,901.6854984258908,3.6307542279502184e-09,56247.106824214476,5.832834174998195e-07,34246.667471012915,1.3505983740201798e-08,82350.51831129707,0.0007950946545818503,17533.118405003952,1.2845426107934878e-10,2.098451350890953e-14,0.000410614892179795,0.16498959264757038,0.02581250659174869,0.8091979007606811,,2.397362293614961e-10,2.0472481614281515,1.0800923657536867e-10,2.0445024503980107e-11,metal,metal,intact
9.43881513353355e-09,64250.37574569133,0.09075046618706564,21118.746488955898,4.290173564423025e-17,69451.37203102496,0.11570371194301098,93289.7111078508,0.0009342432234368309,2.5923040958928255e-06,2.163245832753946,0.031231587393634134,0.0033628335287635607,0.0806747242112433,0.4853008471643389,62.336491858259386,2.5275251732105705e-05,3.318985025898755e-10,1.1618332420862189e+29,23479.216397256263,533646238101058.3,29887.56780359399,3.817930054431934e+16,47935.25943801326,7.732696865683419e+27,38415.30739997249,1.7978095480306462e+27,602.3891529446895,6.267683395769251e-10,45103.18784146468,4.0361049723063606e-07,37160.93386761673,9.409737975307439e-08,75157.60816509167,0.0009917360851415698,32263.413467377377,8.480682566593414e-14,1.6394919029224122e-19,8.99914561088554e-05,0.013600755640808057,0.5055130421894679,0.48088620216972405,,1.423316793760577e-14,0.16735544628846644,5.888663802996483e-14,2.5920187635969314e-14,oxide,mixed,mixed
1.6372467758232007e-07,60747.141680468485,0.0022141280281581764,32507.1834161143,7.775640284746234e-17,69021.9203609962,0.1563341700587012,142815.6828672202,0.003602562055448034,5.589993257387925e-07,5.409309355592104,0.025234738432027216,0.09689806495134574,0.033084623423354484,0.3429878063313148,80.94432167436219,0.00041392865387604634,9.840726371976673e-10,1.1786550255792607e+29,21211.13270996967,191140565760787.94,26696.924837023093,3.629868273481859e+16,43394.92103584466,2.7901458200725015e+27,25255.837975679697,1.0004976307847565e+27,976.9570389078715,6.0412265029436524e-09,61970.416060610514,3.5463027369782913e-07,22649.621737596764,7.659267904193736e-08,71319.36299474108,0.00012769214082611178,28692.012745479307,1.4242039743191879e-09,1.2485991909787946e-12,0.00028647716817436613,0.475580002071126,0.00023651415064742702,0.5241834837782267,,5.92411036211523e-09,0.7018055996922888,1.1518457222288972e-09,2.723582520902907e-10,metal,surface,intact
3.8105944008306044e-08,75985.511935131,0.023367481284419928,24287.390271820328,3.4919122981833295e-17,70635.56072807932,0.32710635085993645,43626.81911948323,0.0031151776427829946,3.267582461356323e-06,9.345707188116155,0.08163138136136718,0.05902384917308648,0.015993030849637702,0.27047774239769856,11.032610101954768,0.0003115771086937941,4.30942405494087e-10,9.343935926588684e+28,19599.241733812985,734420187680558.5,28365.142838200078,1.7696319100146486e+16,45828.87808222668,7.887628066919112e+27,29658.840370062808,1.56489904553624e+26,813.0163157590948,7.551962416842782e-09,65613.88708025971,3.789292013982916e-07,48949.091263825874,1.082387553544508e-07,88251.76024535266,0.0007252784823773076,8405.530860045896,6.403960862102288e-11,3.8289075099460373e-16,0.0002910995160922339,0.03391175460527702,0.1467928496397642,0.8192953957549588,,1.1666749858468374e-11,5.553486713381869,5.2150322832864165e-11,1.1889285788158714e-11,metal,metal,intact
2.0539362298878084e-07,72176.95837242393,0.035207160632628666,48221.41833592678,6.04216917203438e-17,69580.701445965,0.12488076926540062,169220.40012673935,0.004241511916269296,7.872410124786007e-06,9.927907869242311,0.03112323631518593,0.05262065531421734,0.060917053062308574,0.26879001418595505,12.782992267121967,0.00035037845197614215,9.77860894685535e-10,8.20615913890983e+28,20355.92893300267,604198215128638.1,28355.249997927553,5.329360914442076e+16,47642.852005559995,6.361968965982379e+27,32262.886218350555,8.090044569580545e+26,1259.5048924939365,8.273729291636284e-09,62344.952972249055,4.864932859833114e-07,35092.747678809006,9.47876686745222e-08,95442.3806775074,0.00037613846180298196,24500.835776448283,4.759634066879216e-08,8.705500541474943e-10,3.691412969947748e-05,0.4208124105485681,1.9484977564124645e-05,0.5791681044738678,,2.951233224562569e-08,0.005925306194898036,1.8505579550678935e-08,2.9090761118113228e-08,metal,mixed,mixed
9.194914892108712e-08,64268.50561651324,0.014337485246671076,45436.19339638833,5.437221847804309e-18,69540.22702944005,0.2022012292382543,117050.12631528567,0.003918485878398622,6.466179318573727e-06,0.15453703619049755,0.09290981923870127,0.05704678075440197,0.03980229285405492,0.33251911506791293,37.786674646519415,0.00031553300381754784,8.037982990905836e-10,1.061388830626453e+29,22624.06271264727,341804580105483.5,25583.392018008155,3.8755144706437016e+16,47822.62125536469,9.469544893411174e+27,21959.04343420626,6.554691308176857e+26,1001.4482724244593,5.744910895126301e-09,68774.62612694372,3.7669530928655226e-07,30947.41520877059,3.517635800564227e-08,88567.95629191725,0.0003332719240175168,26657.46382367752,7.174302135149534e-11,6.091475168677041e-14,1.1651182915496268e-05,0.514979908532413,0.00162601990589424,0.4833940715616926,,7.848188196771102e-10,0.0012103891606945138,3.0120750969079597e-11,4.162227038241574e-11,surface,mixed,mixed
1.7740549349408288e-07,65945.07893386506,0.0924046712808092,30052.86656719224,5.6154410643494205e-19,70458.5783510051,0.09598791902682464,49792.38283436832,0.0019545162466491892,7.68644881186114e-06,6.1766475478294325,0.020989645135607502,0.07211417339954135,0.023241917448306885,0.46617617226029184,9.652598315423429,0.0004199123176819052,8.066218316327547e-10,1.0532532116282415e+29,17649.971779966556,775318131570441.2,25824.552360190453,4.203133731272445e+16,37405.65234619414,8.74762302986962e+27,33011.367844221284,1.8187686727327124e+27,1011.8594030126787,5.8577512825468096e-09,60275.7974202777,5.765340880025269e-07,22243.983317257804,2.292053146657518e-08,93131.25836207934,7.599344434113538e-05,35634.43254962262,3.6145510217235608e-09,7.199450015900399e-17,0.0011402824728253126,0.3530562228258972,0.007947184314024771,0.6389965928600781,,5.116456484065135e-09,3.148646623928126e-08,2.04702042064797e-11,3.594080817517081e-09,metal,metal,pinhole
2.175126856317113e-08,70795.3380652115,0.0030928107581462386,49707.71127624933,2.93516100139931e-17,70803.06585358435,0.3587664251542257,166029.2598263069,0.002076522905779035,2.2055025675442076e-06,7.285557700845133,0.07600539192737805,0.01306109474998778,0.004866792914415015,0.14646798891489785,49.165244571334334,0.00027718463000809006,8.085479075586139e-10,9.577029533662003e+28,17440.90668718454,269553076130253.53,29658.450254530002,5.896713467342383e+16,46993.45544011167,6.282945785531274e+27,23253.76174009611,1.895617814093701e+27,877.6930918268692,6.810693629378176e-09,40526.17404240668,5.311065785939813e-07,17847.325227179383,1.1321978029319761e-07,77253.43688171326,8.54211098126783e-05,32119.76152944459,1.935574408373575e-11,1.390843786576288e-14,0.001117783861663614,0.0017168712288775088,7.043811400716069e-05,0.9982126906571153,,3.302819240128081e-11,7.247946438702989,1.7534163220367693e-11,1.821580863368056e-12,metal,metal,intact
3.427141866301993e-07,69407.7024248008,0.08741515045959163,29209.00306048422,4.483739108804935e-18,69882.34627578236,0.39542305935301,90249.33196499744,0.0030515851246160595,7.131134046880241e-06,3.4596382170490747,0.07947262219916501,0.055295652330848793,0.027385116950059313,0.3029810120302763,12.610404901899106,0.0004978261190708804,9.691935860223681e-10,1.1141846835539111e+29,21811.183936453806,677105120697935.9,26951.854998055704,4.891521580586461e+16,46343.285919780785,1.712120456963015e+27,31323.553869017054,1.6335460209115964e+27,1125.3433682384612,7.554208965494384e-09,60343.232372566374,6.166880683307126e-07,36021.08407105418,1.2280355143348746e-07,94442.60407280711,0.000994787310207957,30007.76098140542,1.0830859065066954e-07,1.7565040806384903e-13,6.480890299605387e-05,0.3775914513316334,0.0036379815837765317,0.61877056708459,,5.2743571193919397e-08,9.312342460403976e-06,3.010658106491706e-09,1.0529793254417782e-07,metal,metal,pinhole
2.0794535984182103e-07,64598.77576337738,0.006739764488308117,33339.43284988204,4.629204168091763e-17,70813.4623390617,0.18409582115388823,86943.49450870248,0.0018580765282297865,6.051761076931566e-07,8.947656580554701,0.009057352145365823,0.08838411963571763,5.5585540334437963e-05,0.05409577714677379,39.07619499165674,0.0001593404189182902,9.330192927836262e-10,8.981330096846366e+28,16040.68824875367,122668406666340.42,28146.764041339004,4459805444359452.0,38151.167129747126,7.958470132004469e+27,22701.722092248576,1.3402755466277141e+27,1020.5900537686389,2.1887064228608885e-10,41113.86127671248,2.6161913356341647e-07,8959.646877828076,3.679885803089516e-08,88260.98399858255,0.0006887916541904812,25176.075386238805,6.399232442499059e-10,1.2543084486050384e-13,1.1836566101539684e-05,0.49991071698516565,0.0006954081724873135,0.49939387484234704,,6.438771093556302e-09,0.0007073506558302028,2.9257411280417967e-10,3.473491314457262e-10,surface,mixed,mixed
