D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,k_diss_ref,E_diss,K_eq_ref,H_eq,k_diss_metal_ref,E_diss_metal,K_eq_metal_ref,H_eq_metal,flux,permeability,theta,frac_surface,frac_oxide,frac_metal,PRF,D_eff,P_interface,flux_intact,flux_defect,regime,system_rate_limiting,dominant_path
9.104899815890322e-08,71631.77461154861,0.02006286453990506,44904.363136857224,3.7839654976492714e-20,69214.52679655924,0.2783975757422709,85165.3064836414,0.00046753792074073015,6.010434741846716e-06,2885071.465209116,1.6015431032169103e-06,3.044546106639323e-06,4.349368086273812e-06,0.3366212484537205,55.91584938424402,0.00041621267350239557,3.444828442091214e-10,9.262937915089367e+28,22795.8043966251,79556100028810.72,27352.56039759662,4.951523754377194e+16,47110.424029054055,6.567438704369619e+27,30321.505851304435,4.094207093664588e+26,984.8802299314323,6.317222974526376e-06,48186.88867834617,6.780449979691092e-07,37976.005484655885,1.1292434950396268e-05,71109.13229638682,0.0005639268282138082,27959.527253000088,1.8560419963997044e-08,6.563021253653431e-17,0.35979986848568984,7.578170490114242e-10,0.9974168471972903,0.002583152044892396,,7.045881107471222e-10,3.1772653945585634,1.8527728132286322e-08,3.26918317107219e-11,oxide,oxide,intact
2.0133143427770762e-07,60680.02435799836,0.09596870243230668,23546.44820444015,6.438716181822933e-20,70630.8451931109,0.19106347200326088,71933.62330230011,0.00043265907716361724,6.219938435064185e-07,4249337.366885302,8.848923957114522e-06,1.8944656691405335e-06,9.911147386191324e-06,0.46154134534865765,37.337892402136134,1.7282637704453386e-05,8.942408618272493e-10,8.997276143703667e+28,19889.248044452153,375998163842500.56,29465.356408459644,5.286417296486421e+16,38328.87922613049,8.191088313606969e+27,38565.42300414319,1.710605533306501e+27,1230.738601937541,4.0338148377117725e-06,52294.821447193295,5.467922951291354e-09,23586.140242121088,2.731841604657418e-05,97368.6158550213,0.0006872013843687274,16545.84480226043,4.364402878607282e-06,1.2722326311290003e-15,0.10343750529432105,7.869831077746007e-07,0.9659450564356289,0.03405415658126338,,3.681844764068405e-08,0.25877461159754994,4.21526439234181e-06,1.4913848626547202e-07,oxide,oxide,intact
2.6775430972882464e-07,78678.30393021874,0.015159836577642308,31408.08544961381,1.597111359580086e-20,70772.57148857227,0.26682057079447324,25497.491448774494,0.00015880272821423199,1.585898905284141e-07,5190347.279871388,9.301282555859467e-06,8.62763977348317e-06,1.8955075688956042e-06,0.4845145653488278,55.38511320485152,0.000486723461028339,4.748645435179623e-10,1.0697188142809377e+29,18736.634355568563,386281903349338.0,25285.26457977083,1.0006543752551236e+16,42225.15794309521,7.241242801358706e+27,30164.285883895962,2.9870311411607907e+26,1073.09740994838,2.357489309711646e-06,48379.46193294439,6.64053785428006e-07,6927.189906982154,3.727692826621774e-05,94313.2213225959,0.0001551224592357985,10920.259376409078,5.099190265742906e-08,2.603326293731726e-18,0.6194390606535604,2.661220730052961e-07,0.733453290435966,0.266546443441961,,1.0355132120856077e-08,0.0033922440515373746,3.739655389421877e-08,1.3595348763210291e-08,oxide,oxide,intact
4.5827358688446945e-08,64292.28184641406,0.02843643404647144,29434.922728866877,1.218300298177982e-20,70627.65762986058,0.19680342531242928,134519.9800483986,0.00044738632248947,1.2567851233275607e-06,1177793.7222863578,1.476529146615531e-06,9.045866081526014e-06,8.786745050605717e-06,0.07943651449987356,27.525382446872683,0.00034203396452896743,5.326237662162242e-10,1.1824865963939727e+29,19054.67942723827,347441171616516.75,26838.804688536133,1.8954833631247476e+16,47211.76608489909,1.3990286247604578e+27,23525.961830235163,1.522403103146487e+27,671.8302702715821,6.5396452724074965e-06,45438.984472834265,3.5243290024546917e-07,10657.824579212931,6.588895195505695e-05,72538.25235038833,0.0007686405037617749,39352.063392373755,1.985243487630963e-12,2.249381856605207e-21,0.2691871618152781,4.812136751058716e-11,0.9786104725795085,0.0213895273723701,,4.467967742821633e-12,0.0054057328782832585,1.942222797604292e-12,4.3020690026670786e-14,oxide,oxide,intact
2.3422900055482154e-07,64127.45201300714,0.03050632312311481,11104.886137800093,1.7168706733119564e-20,69320.52809426811,0.1801488037986606,140785.59316218394,0.0001271634608185857,2.4188432659134117e-06,9571026.953646276,3.7471084016185085e-06,6.771101780884594e-06,9.628398872427885e-06,0.47985859340063214,60.59479016583809,0.0004981543751462782,9.918086149737304e-10,1.0036454232399128e+29,17746.344360844232,265122333377637.12,27379.7355699536,3.462823155497408e+16,48522.02511372908,8.807414322418657e+27,20749.28274357048,1.4330299971900297e+27,658.1151076354381,5.3532113905383325e-06,65652.3000859661,4.416684861706779e-07,28304.98114925261,2.3001172183008495e-05,94006.11618498128,0.0008229643907364069,8070.56859468029,3.5107991498982684e-12,1.3228961286695254e-21,0.3064114437436738,4.406166418183181e-07,0.48221297035191213,0.5177865890314461,,1.6712524813476632e-12,0.00011611489461857804,1.6919481634887612e-12,1.8188509864095072e-12,metal,mixed,mixed
2.2031131318410244e-07,61770.27072210198,0.06729451640837761,11004.90244929664,2.1878537884924746e-20,69193.06573943308,0.17323565139814107,33861.52553491325,0.0004124100029529086,5.11344985752519e-06,1548575.2979818692,1.36528059468429e-06,5.759054870713377e-06,9.403786762630522e-06,0.22417320579161626,71.05674445279698,0.00030194696342848346,4.925351088888204e-10,8.242938822013708e+28,20269.216551195586,548733347264902.7,25642.665064514065,2.6531172734736296e+16,48873.742176164626,1.03406790442279e+27,38658.452171977595,1.2408035339025913e+27,600.842049531943,6.659421809514662e-06,56189.97667471171,7.652444199518531e-07,21596.685173836115,7.385995867921483e-05,76077.13585895232,3.5732700802055075e-05,16777.760180743597,2.4411070682125314e-13,4.1499052180522216e-22,0.21814421667574993,3.307342751618408e-09,0.4139965446941586,0.5860034519984988,,1.5825748010414294e-12,1.438730909382413e-06,1.0099101760246053e-13,1.4311968921879263e-13,metal,mixed,mixed
3.459557557055559e-07,76823.1696426638,0.03417394921146854,32415.11862988164,5.892560244074158e-20,70821.04569552105,0.3290625268381796,76026.10718084958,0.0002605928735533898,9.458889542290913e-06,5430269.586129675,8.297787920954381e-06,2.046531675981049e-06,9.161713747059095e-06,0.1631531440703731,75.07739211762849,0.0004013704203372193,6.260754984233673e-10,1.0423955496696023e+29,18371.669777215146,472236119056418.4,25568.47049963127,7240675249578849.0,41431.75599493692,4.250456997634809e+27,22810.22330269509,9.96900937144633e+26,885.9421923408336,4.996010228890634e-06,69801.31047795936,6.153646410464795e-07,34120.73402933065,7.833290033374526e-05,96377.83378172247,0.0006437859432638484,32420.5206285835,3.79935499531906e-09,1.0644957094542078e-17,0.38968629605821603,3.271408458249866e-07,0.690690667096529,0.30930900576262493,,1.560455381775331e-09,0.0018574664220859084,2.6223957983260593e-09,1.1769591969930006e-09,oxide,mixed,mixed
3.841190032156478e-07,72533.1651767699,0.09793373574347526,24863.050064197865,5.981660078639785e-20,69953.33979809657,0.13862073159324176,64887.84558234957,0.00024256984269112143,2.3615390344904584e-06,4519065.915322346,3.675459686188062e-06,2.596103627964784e-06,5.356838249500833e-06,0.07236827730350734,91.06041902918166,3.538246101283663e-05,9.14349823884737e-10,9.32568060061989e+28,17209.100963706493,725659459508818.4,27755.88905092671,5.167867784757281e+16,35982.248736001166,7.185691735319801e+27,32771.626829300556,1.3930168898430618e+27,809.1529208392589,8.750991644324297e-06,49265.14203822442,5.1866933508193e-07,31588.958244556907,8.306067481932842e-05,77814.61736742279,0.0004653287938575723,12246.766232416227,9.031867005049214e-10,4.783283155150042e-19,0.3205170530458931,8.971530146473948e-07,0.47697659194902775,0.5230225108979577,,5.239589376706647e-10,5.0536078054361076e-05,4.3057500112765907e-10,4.726116993772624e-10,metal,mixed,mixed
2.5999145276154187e-07,71479.44734534754,0.0158169936793511,46740.57910953673,7.480714332268138e-20,70223.14865428487,0.18054422761094663,128495.95866045577,0.0001907928907089376,2.756588582377454e-06,7984879.430110847,4.039498990449864e-06,5.083059486253486e-06,4.475594570332861e-06,0.44770744447653515,34.73253192987536,0.0003742702558427643,7.752437366711906e-10,9.61314363055954e+28,23273.111520859384,198777687620929.97,28755.152481390327,3.1835932705810268e+16,43042.54703943655,5.522762448754345e+27,30105.19150719451,3.446628142538675e+26,841.0320850561709,1.1931615865494744e-06,59250.68564130532,3.6488852663935257e-07,20792.852249997988,0.00010122561503174098,80024.6078493056,0.0005519756113699696,36825.26928160587,1.6728383821099845e-08,1.6297950657469238e-17,0.45470750589362974,2.5241943392451234e-10,0.9958303798523633,0.0041696198952173085,,3.767160137901451e-10,18.565282599851727,1.6681538587867122e-08,4.68452332327229e-11,oxide,oxide,intact
2.472680714637545e-07,73986.61696593402,0.035251543165411535,19018.901650563002,2.9346536370011615e-20,70574.0709576045,0.12856322912924412,30055.184271137216,0.00031667006135416417,5.802556055352503e-06,9610568.302362338,7.7228879601885e-06,3.0065965444090046e-06,5.433918351400356e-06,0.10506618928596768,93.07390806099447,0.00041385058327333285,9.620559650492822e-10,9.515986936257047e+28,21722.93846071695,652196015701350.9,25486.056734534523,3.802501368296633e+16,37873.906697788014,1.4702829201703986e+26,34294.094496699734,5.111109420611565e+26,989.5926718499322,2.157897586801532e-06,47225.35628589632,1.3155144318086038e-07,44121.08929741318,5.8355994440422066e-06,72657.03040152926,0.00020106510249243343,21205.010223508187,4.7251129572373854e-08,1.1897419314966335e-18,0.28308970341554895,5.433094115481581e-05,0.013459244201749801,0.9864864248570955,,2.9609454464117833e-08,8.986882083197125e-08,6.356248932019486e-10,4.661550467917191e-08,metal,metal,pinhole
1.5280214308047812e-07,68506.91577845854,0.047248378900599367,9421.807149582646,6.8222245582524e-20,69201.08911079082,0.16784472465964154,67343.0921845065,0.0003790573893396383,8.493095086304368e-06,1024747.6224407004,1.026239788718592e-06,2.724249230262145e-06,8.91796879508681e-06,0.19627217194485377,44.276638157100685,0.0001272282482051954,8.930641351894681e-10,9.810773812422168e+28,21984.713655624593,452069025546752.06,26056.572369633228,1082955875194996.5,49217.35815912507,3.849743983086382e+27,33705.90039821112,1.6055063238350075e+27,947.2230555041015,3.3739673282109585e-06,59503.97021575607,3.5582309082926956e-07,36278.6140331417,6.953927219668971e-05,86219.63056140371,0.0008793794161221479,17529.43228864039,1.6919142949611519e-09,1.3397902681063224e-17,0.18793380228808837,8.046366830448137e-08,0.9441864183889193,0.05581350114741246,,9.554952820217375e-10,0.00030835243555067085,1.5968584544208791e-09,9.505584054027277e-11,oxide,oxide,intact
3.6796622542877284e-07,63940.16316991528,0.09842228824238747,31493.132992713196,7.336935002808779e-20,69104.36277302311,0.2975038374306655,127807.79571745306,0.0001668397396996666,5.789853896352617e-06,271610.22419216554,7.66316516480685e-06,8.73964750574235e-06,6.0417098549083205e-06,0.07906450822358939,47.67248549902055,8.335122901196203e-05,9.65792978680568e-10,9.68452382833056e+28,23485.291119676855,195742538465020.25,26804.374433280605,5.036388315242596e+16,45509.93994100121,8.143441875405898e+25,27543.624199547576,1.370963542434948e+27,640.3657875034244,2.618569609660224e-06,67585.63576551135,5.575606594220559e-07,28331.641043440424,8.785423929919234e-05,86463.27896802014,0.00033098276338105277,14236.934392517545,2.1990292753766282e-11,3.631751129608087e-21,0.07211025377394123,2.6218972804460303e-06,0.014871464404932122,0.9851259136977876,,1.5406692310620183e-10,3.6270641767656602e-09,3.268976031213081e-13,2.1663395150644974e-11,metal,metal,pinhole
1.328471749433876e-07,71636.22367310624,0.07653818843791226,2525.904406435454,1.5359789163683777e-20,70603.92031094633,0.36193745225272256,113811.02464499783,0.0002223911694332014,7.347598694720992e-07,1172311.0199322451,8.909615046602163e-06,9.530462277869411e-06,4.6820138845941345e-06,0.32168963533890876,57.67118558880358,0.0001229361933712325,7.285118213336913e-10,1.0676042508638359e+29,16393.871348686043,84988597525341.03,27183.991905202398,3.9425738127389864e+16,45042.605464277316,8.973167942226305e+27,38738.13923182951,4.498301330250891e+26,1142.9639893688409,6.454891738147842e-06,40475.800447557536,2.654856016090573e-07,34971.54379027207,0.0001331359509529595,70395.1649313761,2.1688892027730615e-05,27535.29082054514,6.3057431575734025e-06,4.2713958681948716e-15,0.24455619916008414,5.689463990603909e-09,0.993822093386479,0.006177900924057136,,7.465084592969178e-09,6.18610256198815,6.279704135877273e-06,2.6039021696129193e-08,oxide,oxide,intact
3.99149499217605e-07,79438.75737018585,0.09837199272526496,33113.74351591493,7.210572783051472e-20,69516.19590148832,0.2899932641686136,74652.06182664761,0.00035974486009387725,2.0940411571084794e-06,9037938.570369942,1.356047198320171e-06,6.323785246318929e-06,4.044363015785267e-06,0.2095270873139509,58.637538030671834,0.00024566043229339864,5.687956475465478e-10,9.213475761533302e+28,21096.278955773458,336997122311777.4,27315.027925730235,5.609796010318281e+16,47444.706870780676,8.061082646164575e+26,25121.119516112412,1.0308340331089564e+27,736.2014484887663,8.035190999461486e-06,47049.21898476636,8.025076814624288e-07,41286.77426084083,3.8718010689677636e-05,74121.43113656907,0.0007095041756167425,24175.009818631428,2.876335468707047e-10,1.909828865457936e-19,0.29899208714876435,2.015244361628239e-08,0.9534348444838362,0.046565135363720034,,1.0350366225247196e-10,0.006963329090251659,2.7417437098296945e-10,1.3459175887735268e-11,oxide,oxide,intact
1.221886595299738e-07,64043.59350898867,0.06774389473411288,32590.280335073516,6.346039377515145e-20,70851.62092849315,0.33257809456266263,60932.81273155866,0.0003150711629739576,5.303457699440365e-06,5756805.963047742,7.522846560901314e-06,7.589527466668596e-06,9.98263459486052e-06,0.41853499173040953,95.77592356152819,0.0003116091309145099,9.127394410909668e-10,1.1927943389077619e+29,17178.238076787755,577272265343449.5,28089.50336888014,5.713897775537564e+16,39964.25523294367,8.162348807932043e+27,35547.87566336109,1.64110321342465e+27,1127.6911353659189,7.293922083617823e-06,42850.11909482461,5.081694520565405e-07,29575.69063265297,8.459476838452851e-06,88954.0142098518,7.277712008712087e-05,13655.080554171516,1.599071739544495e-07,2.809898459262768e-16,0.5138389032092006,8.895777475546465e-07,0.795681019739557,0.20431809068269555,,1.1094394713122807e-08,0.0048818285588305265,1.2711563417574794e-07,3.279153977870157e-08,oxide,oxide,intact
2.083134166441822e-07,74533.64681171784,0.024350884243243744,17585.930047456048,4.102008442748339e-20,69949.48620805777,0.18552389832082558,108056.15732505743,0.00034536150555469465,4.959863161546523e-06,9264645.256430423,9.01880913526815e-06,5.370533227665169e-06,4.1663705912803495e-06,0.3041611491465963,63.29005839293109,9.924159956039366e-05,7.849669691705081e-10,1.0780025370089944e+29,24884.637718663864,467141736518229.75,25376.594321957316,3.2945760514819464e+16,44812.15140591436,3.350840529341002e+27,22711.048618663433,6.286586128959674e+26,1135.4884165352796,2.0387529800814045e-06,42437.841892738754,2.2485364543463494e-07,36071.0268394453,0.00012279899030664794,70623.35646659018,0.00028042537328441916,30380.86822460108,2.0232953266584635e-06,3.2272857359995384e-15,0.4484573230613546,3.7312046931176365e-08,0.9783050515270088,0.021694911160944172,,2.5488263001950595e-08,1.5842563844390343,1.9796878897519593e-06,4.360743690650416e-08,oxide,oxide,intact
1.6304695086662656e-07,77038.701173515,0.04277620129411854,15936.77118779646,8.96461740825776e-21,70964.01907204333,0.08202288433467168,168407.32615606076,0.00036628466710227433,5.249751509610567e-06,336221.19378290116,9.822872260058443e-06,2.858969127163581e-07,2.281345912650111e-06,0.4165498930116088,66.8043492280873,0.0003917547068748415,4.413892759045068e-10,1.0217741772077172e+29,17445.77411295313,184254616177692.8,29075.027670238487,1.4892898126012806e+16,35101.64278058061,5.965870589960933e+25,32011.49906110716,9.419634825053517e+26,633.4402556441837,6.6859194209555865e-06,67322.6299680294,6.951102054646739e-07,37701.252325784546,0.00010635299750015577,75952.09118675026,0.0008338344952241508,26410.823543772443,3.990438603952853e-12,5.083267759085414e-23,0.05169909090605783,1.807533231931146e-07,0.0014072045739334028,0.9985926146727434,,2.576510582948062e-11,6.439793273030019e-11,5.614503998712351e-15,3.984824099954141e-12,metal,metal,pinhole
6.228092214491811e-08,70541.34833623626,0.052404467111379034,6760.939870402539,5.295919217802879e-20,69784.41047597985,0.1698425548033109,138951.77193116664,0.0002949822005788864,6.025802260602959e-06,5697620.352183189,1.6227393396785346e-06,6.740108608178102e-06,1.4167014489239474e-06,0.11131331237263746,16.761161282169294,0.00026263389457392976,5.919796273894858e-10,1.1123843522410428e+29,19174.477094812988,240486345873506.25,29788.006744447957,4.145060253312383e+16,42567.702578907214,7.31382359247833e+27,37068.25556591853,1.8150657536529602e+27,1017.0357973761776,5.078238008743827e-06,40851.71947151135,4.949733510803681e-08,48724.31446497102,0.00011704673787562866,77211.62228286994,0.00035820821586078085,7713.6116302421815,1.0756710455532485e-06,2.7196913963770265e-15,0.15334398447994813,4.0168339938055804e-10,0.9969572274623071,0.003042772136009734,,1.2319974417654696e-09,31.571405186389242,1.0748419351320861e-06,8.291104211623464e-10,oxide,oxide,intact
